Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
10/4/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,138165,1704,131370,5091,124,38,TRUE,TRUE,AT31
10/4/21,AUT,Austria,Salzburg,47.254051,13.032653,57804,615,55778,1411,24,11,TRUE,TRUE,AT32
10/4/21,AUT,Austria,Steiermark,47.187361,15.518046,91038,2130,86468,2440,100,20,TRUE,TRUE,AT22
10/4/21,AUT,Austria,Tirol,47.209023,11.397603,70016,698,68361,957,36,18,TRUE,TRUE,AT33
10/4/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34308,319,33401,588,13,6,TRUE,TRUE,AT34
10/4/21,AUT,Austria,Wien,48.21141,16.380038,167067,2441,152619,12007,170,89,TRUE,TRUE,AT13
10/5/21,AUT,Austria,Burgenland,47.541449,16.520206,20156,337,19396,423,17,1,TRUE,TRUE,AT11
10/5/21,AUT,Austria,KŠrnten,46.715832,14.455532,45017,843,43028,1146,51,11,TRUE,TRUE,AT21
10/5/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,124189,1721,119029,3439,82,33,TRUE,TRUE,AT12
10/5/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/5/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,138828,1708,131808,5312,114,40,TRUE,TRUE,AT31
10/5/21,AUT,Austria,Salzburg,47.254051,13.032653,57966,615,55905,1446,25,11,TRUE,TRUE,AT32
10/5/21,AUT,Austria,Steiermark,47.187361,15.518046,91480,2133,86669,2678,91,23,TRUE,TRUE,AT22
10/5/21,AUT,Austria,Tirol,47.209023,11.397603,70251,698,68487,1066,35,16,TRUE,TRUE,AT33
10/5/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34364,319,33449,596,16,6,TRUE,TRUE,AT34
10/5/21,AUT,Austria,Wien,48.21141,16.380038,167873,2445,153564,11864,200,92,TRUE,TRUE,AT13
10/6/21,AUT,Austria,Burgenland,47.541449,16.520206,20197,337,19424,436,16,2,TRUE,TRUE,AT11
10/6/21,AUT,Austria,KŠrnten,46.715832,14.455532,45135,845,43126,1164,48,11,TRUE,TRUE,AT21
10/6/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,124661,1723,119290,3648,79,33,TRUE,TRUE,AT12
10/6/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/6/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,139237,1711,132175,5351,116,38,TRUE,TRUE,AT31
10/6/21,AUT,Austria,Salzburg,47.254051,13.032653,58154,615,56033,1506,32,8,TRUE,TRUE,AT32
10/6/21,AUT,Austria,Steiermark,47.187361,15.518046,91751,2133,86851,2767,87,24,TRUE,TRUE,AT22
10/6/21,AUT,Austria,Tirol,47.209023,11.397603,70351,698,68564,1089,36,15,TRUE,TRUE,AT33
10/6/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34409,319,33491,599,14,6,TRUE,TRUE,AT34
10/6/21,AUT,Austria,Wien,48.21141,16.380038,168269,2446,154151,11672,206,84,TRUE,TRUE,AT13
10/7/21,AUT,Austria,Burgenland,47.541449,16.520206,20264,338,19464,462,17,1,TRUE,TRUE,AT11
10/7/21,AUT,Austria,KŠrnten,46.715832,14.455532,45263,845,43248,1170,55,11,TRUE,TRUE,AT21
10/7/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,124984,1724,119579,3681,83,35,TRUE,TRUE,AT12
10/7/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/7/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,139648,1716,132709,5223,113,36,TRUE,TRUE,AT31
10/7/21,AUT,Austria,Salzburg,47.254051,13.032653,58303,615,56155,1533,32,9,TRUE,TRUE,AT32
10/7/21,AUT,Austria,Steiermark,47.187361,15.518046,92070,2135,87039,2896,81,23,TRUE,TRUE,AT22
10/7/21,AUT,Austria,Tirol,47.209023,11.397603,70417,702,68688,1027,39,12,TRUE,TRUE,AT33
10/7/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34432,320,33561,551,13,6,TRUE,TRUE,AT34
10/7/21,AUT,Austria,Wien,48.21141,16.380038,168673,2448,154803,11422,191,88,TRUE,TRUE,AT13
10/8/21,AUT,Austria,Burgenland,47.541449,16.520206,20304,338,19510,456,17,1,TRUE,TRUE,AT11
10/8/21,AUT,Austria,KŠrnten,46.715832,14.455532,45364,845,43355,1164,57,11,TRUE,TRUE,AT21
10/8/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,125272,1724,119857,3691,86,37,TRUE,TRUE,AT12
10/8/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/8/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,140120,1718,133529,4873,111,35,TRUE,TRUE,AT31
10/8/21,AUT,Austria,Salzburg,47.254051,13.032653,58510,617,56305,1588,32,10,TRUE,TRUE,AT32
10/8/21,AUT,Austria,Steiermark,47.187361,15.518046,92310,2137,87291,2882,82,24,TRUE,TRUE,AT22
10/8/21,AUT,Austria,Tirol,47.209023,11.397603,70528,702,68786,1040,37,10,TRUE,TRUE,AT33
10/8/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34474,321,33605,548,11,5,TRUE,TRUE,AT34
10/8/21,AUT,Austria,Wien,48.21141,16.380038,169005,2448,155271,11286,191,88,TRUE,TRUE,AT13
10/9/21,AUT,Austria,Burgenland,47.541449,16.520206,20332,338,19529,465,17,1,TRUE,TRUE,AT11
10/9/21,AUT,Austria,KŠrnten,46.715832,14.455532,45460,845,43480,1135,54,12,TRUE,TRUE,AT21
10/9/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,125587,1724,120150,3713,84,35,TRUE,TRUE,AT12
10/9/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/9/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,140484,1718,133847,4919,111,35,TRUE,TRUE,AT31
10/9/21,AUT,Austria,Salzburg,47.254051,13.032653,58629,617,56435,1577,32,10,TRUE,TRUE,AT32
10/9/21,AUT,Austria,Steiermark,47.187361,15.518046,92607,2138,87613,2856,82,24,TRUE,TRUE,AT22
10/9/21,AUT,Austria,Tirol,47.209023,11.397603,70608,702,68889,1017,37,10,TRUE,TRUE,AT33
10/9/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34499,321,33670,508,11,5,TRUE,TRUE,AT34
10/9/21,AUT,Austria,Wien,48.21141,16.380038,169377,2450,155655,11272,184,87,TRUE,TRUE,AT13
10/10/21,AUT,Austria,Burgenland,47.541449,16.520206,20365,338,19564,463,12,1,TRUE,TRUE,AT11
10/10/21,AUT,Austria,KŠrnten,46.715832,14.455532,45533,845,43571,1117,56,12,TRUE,TRUE,AT21
10/10/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,125818,1725,120372,3721,86,35,TRUE,TRUE,AT12
10/10/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/10/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,140784,1722,134098,4964,109,33,TRUE,TRUE,AT31
10/10/21,AUT,Austria,Salzburg,47.254051,13.032653,58732,620,56546,1566,31,9,TRUE,TRUE,AT32
10/10/21,AUT,Austria,Steiermark,47.187361,15.518046,92753,2139,87825,2789,84,22,TRUE,TRUE,AT22
10/10/21,AUT,Austria,Tirol,47.209023,11.397603,70699,702,69014,983,41,12,TRUE,TRUE,AT33
10/10/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34540,321,33729,490,13,5,TRUE,TRUE,AT34
10/10/21,AUT,Austria,Wien,48.21141,16.380038,169568,2455,156118,10995,169,92,TRUE,TRUE,AT13
10/11/21,AUT,Austria,Burgenland,47.541449,16.520206,20403,338,19618,447,13,1,TRUE,TRUE,AT11
10/11/21,AUT,Austria,KŠrnten,46.715832,14.455532,45622,845,43709,1068,61,13,TRUE,TRUE,AT21
10/11/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,126172,1726,120633,3813,91,35,TRUE,TRUE,AT12
10/11/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/11/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,141163,1723,134675,4765,112,33,TRUE,TRUE,AT31
10/11/21,AUT,Austria,Salzburg,47.254051,13.032653,58877,620,56669,1588,30,10,TRUE,TRUE,AT32
10/11/21,AUT,Austria,Steiermark,47.187361,15.518046,92888,2143,88000,2745,96,22,TRUE,TRUE,AT22
10/11/21,AUT,Austria,Tirol,47.209023,11.397603,70763,702,69130,931,47,14,TRUE,TRUE,AT33
10/11/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34567,323,33784,460,17,4,TRUE,TRUE,AT34
10/11/21,AUT,Austria,Wien,48.21141,16.380038,169757,2455,156497,10805,170,80,TRUE,TRUE,AT13
10/12/21,AUT,Austria,Burgenland,47.541449,16.520206,20463,338,19688,437,14,1,TRUE,TRUE,AT11
10/12/21,AUT,Austria,KŠrnten,46.715832,14.455532,45753,846,43812,1095,54,14,TRUE,TRUE,AT21
10/12/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,126567,1727,120954,3886,105,35,TRUE,TRUE,AT12
10/12/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/12/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,141896,1723,135007,5166,119,33,TRUE,TRUE,AT31
10/12/21,AUT,Austria,Salzburg,47.254051,13.032653,59135,620,56818,1697,32,9,TRUE,TRUE,AT32
10/12/21,AUT,Austria,Steiermark,47.187361,15.518046,93323,2146,88280,2897,96,21,TRUE,TRUE,AT22
10/12/21,AUT,Austria,Tirol,47.209023,11.397603,70910,704,69262,944,44,16,TRUE,TRUE,AT33
10/12/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34613,323,33812,478,17,2,TRUE,TRUE,AT34
10/12/21,AUT,Austria,Wien,48.21141,16.380038,170271,2459,157134,10678,181,87,TRUE,TRUE,AT13
10/13/21,AUT,Austria,Burgenland,47.541449,16.520206,20496,338,19728,430,10,0,TRUE,TRUE,AT11
10/13/21,AUT,Austria,KŠrnten,46.715832,14.455532,45888,847,43930,1111,49,17,TRUE,TRUE,AT21
10/13/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,127079,1728,121266,4085,106,33,TRUE,TRUE,AT12
10/13/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/13/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,142433,1725,135531,5177,122,28,TRUE,TRUE,AT31
10/13/21,AUT,Austria,Salzburg,47.254051,13.032653,59300,620,56942,1738,35,10,TRUE,TRUE,AT32
10/13/21,AUT,Austria,Steiermark,47.187361,15.518046,93614,2146,88448,3020,95,24,TRUE,TRUE,AT22
10/13/21,AUT,Austria,Tirol,47.209023,11.397603,71050,715,69346,989,43,18,TRUE,TRUE,AT33
10/13/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34652,323,33854,475,17,2,TRUE,TRUE,AT34
10/13/21,AUT,Austria,Wien,48.21141,16.380038,170629,2461,157581,10587,172,86,TRUE,TRUE,AT13
10/14/21,AUT,Austria,Burgenland,47.541449,16.520206,20540,338,19751,451,11,0,TRUE,TRUE,AT11
10/14/21,AUT,Austria,KŠrnten,46.715832,14.455532,46015,848,44011,1156,49,17,TRUE,TRUE,AT21
10/14/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,127586,1729,121489,4368,111,32,TRUE,TRUE,AT12
10/14/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/14/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,143026,1727,135918,5381,116,31,TRUE,TRUE,AT31
10/14/21,AUT,Austria,Salzburg,47.254051,13.032653,59498,621,57074,1803,35,13,TRUE,TRUE,AT32
10/14/21,AUT,Austria,Steiermark,47.187361,15.518046,93886,2147,88721,3018,95,25,TRUE,TRUE,AT22
10/14/21,AUT,Austria,Tirol,47.209023,11.397603,71266,722,69457,1087,45,14,TRUE,TRUE,AT33
10/14/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34719,324,33902,493,15,2,TRUE,TRUE,AT34
10/14/21,AUT,Austria,Wien,48.21141,16.380038,171100,2463,158140,10497,179,83,TRUE,TRUE,AT13
10/15/21,AUT,Austria,Burgenland,47.541449,16.520206,20580,338,19794,448,9,4,TRUE,TRUE,AT11
10/15/21,AUT,Austria,KŠrnten,46.715832,14.455532,46140,849,44146,1145,44,15,TRUE,TRUE,AT21
10/15/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,127980,1729,121788,4463,116,34,TRUE,TRUE,AT12
10/15/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/15/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,143739,1729,136264,5746,112,31,TRUE,TRUE,AT31
10/15/21,AUT,Austria,Salzburg,47.254051,13.032653,59728,621,57229,1878,34,13,TRUE,TRUE,AT32
10/15/21,AUT,Austria,Steiermark,47.187361,15.518046,94263,2148,89025,3090,99,26,TRUE,TRUE,AT22
10/15/21,AUT,Austria,Tirol,47.209023,11.397603,71447,722,69569,1156,46,12,TRUE,TRUE,AT33
10/15/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34761,324,33946,491,16,3,TRUE,TRUE,AT34
10/15/21,AUT,Austria,Wien,48.21141,16.380038,171449,2463,158514,10472,183,81,TRUE,TRUE,AT13
10/16/21,AUT,Austria,Burgenland,47.541449,16.520206,20611,338,19813,460,12,1,TRUE,TRUE,AT11
10/16/21,AUT,Austria,KŠrnten,46.715832,14.455532,46253,849,44259,1145,41,16,TRUE,TRUE,AT21
10/16/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,128539,1729,121991,4819,124,36,TRUE,TRUE,AT12
10/16/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/16/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,144149,1732,136921,5496,112,31,TRUE,TRUE,AT31
10/16/21,AUT,Austria,Salzburg,47.254051,13.032653,59901,622,57339,1940,34,13,TRUE,TRUE,AT32
10/16/21,AUT,Austria,Steiermark,47.187361,15.518046,94631,2151,89211,3269,99,26,TRUE,TRUE,AT22
10/16/21,AUT,Austria,Tirol,47.209023,11.397603,71584,722,69682,1180,46,12,TRUE,TRUE,AT33
10/16/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34811,324,33978,509,16,3,TRUE,TRUE,AT34
10/16/21,AUT,Austria,Wien,48.21141,16.380038,171865,2465,158878,10522,179,78,TRUE,TRUE,AT13
10/17/21,AUT,Austria,Burgenland,47.541449,16.520206,20658,339,19847,472,6,4,TRUE,TRUE,AT11
10/17/21,AUT,Austria,KŠrnten,46.715832,14.455532,46339,850,44392,1097,39,15,TRUE,TRUE,AT21
10/17/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,128929,1732,122293,4904,114,38,TRUE,TRUE,AT12
10/17/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/17/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,144588,1733,137257,5598,139,33,TRUE,TRUE,AT31
10/17/21,AUT,Austria,Salzburg,47.254051,13.032653,60036,623,57452,1961,34,10,TRUE,TRUE,AT32
10/17/21,AUT,Austria,Steiermark,47.187361,15.518046,94850,2155,89537,3158,91,27,TRUE,TRUE,AT22
10/17/21,AUT,Austria,Tirol,47.209023,11.397603,71729,722,69763,1244,53,12,TRUE,TRUE,AT33
10/17/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34869,325,34016,528,12,3,TRUE,TRUE,AT34
10/17/21,AUT,Austria,Wien,48.21141,16.380038,172143,2466,159244,10433,165,78,TRUE,TRUE,AT13
10/18/21,AUT,Austria,Burgenland,47.541449,16.520206,20721,339,19896,486,7,1,TRUE,TRUE,AT11
10/18/21,AUT,Austria,KŠrnten,46.715832,14.455532,46452,852,44496,1104,45,15,TRUE,TRUE,AT21
10/18/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,129606,1733,122634,5239,123,37,TRUE,TRUE,AT12
10/18/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/18/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,145162,1735,137621,5806,150,32,TRUE,TRUE,AT31
10/18/21,AUT,Austria,Salzburg,47.254051,13.032653,60314,623,57590,2101,40,10,TRUE,TRUE,AT32
10/18/21,AUT,Austria,Steiermark,47.187361,15.518046,95097,2158,89742,3197,96,28,TRUE,TRUE,AT22
10/18/21,AUT,Austria,Tirol,47.209023,11.397603,71974,722,69862,1390,50,14,TRUE,TRUE,AT33
10/18/21,AUT,Austria,Vorarlberg,47.240149,9.896366,34925,325,34044,556,12,3,TRUE,TRUE,AT34
10/18/21,AUT,Austria,Wien,48.21141,16.380038,172495,2467,159632,10396,174,80,TRUE,TRUE,AT13
10/19/21,AUT,Austria,Burgenland,47.541449,16.520206,20789,340,19931,518,7,2,TRUE,TRUE,AT11
10/19/21,AUT,Austria,KŠrnten,46.715832,14.455532,46703,852,44627,1224,46,18,TRUE,TRUE,AT21
10/19/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,130101,1736,123059,5306,126,39,TRUE,TRUE,AT12
10/19/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/19/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,146327,1738,137994,6595,154,29,TRUE,TRUE,AT31
10/19/21,AUT,Austria,Salzburg,47.254051,13.032653,60647,624,57777,2246,45,13,TRUE,TRUE,AT32
10/19/21,AUT,Austria,Steiermark,47.187361,15.518046,95606,2162,89954,3490,99,26,TRUE,TRUE,AT22
10/19/21,AUT,Austria,Tirol,47.209023,11.397603,72206,722,69997,1487,56,10,TRUE,TRUE,AT33
10/19/21,AUT,Austria,Vorarlberg,47.240149,9.896366,35030,325,34086,619,8,3,TRUE,TRUE,AT34
10/19/21,AUT,Austria,Wien,48.21141,16.380038,173202,2469,160357,10376,189,77,TRUE,TRUE,AT13
10/20/21,AUT,Austria,Burgenland,47.541449,16.520206,20863,340,19985,538,7,1,TRUE,TRUE,AT11
10/20/21,AUT,Austria,KŠrnten,46.715832,14.455532,46961,853,44745,1363,49,17,TRUE,TRUE,AT21
10/20/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,130997,1738,123331,5928,129,40,TRUE,TRUE,AT12
10/20/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/20/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,147125,1741,138210,7174,156,31,TRUE,TRUE,AT31
10/20/21,AUT,Austria,Salzburg,47.254051,13.032653,61058,625,57934,2499,43,13,TRUE,TRUE,AT32
10/20/21,AUT,Austria,Steiermark,47.187361,15.518046,96085,2162,90266,3657,102,25,TRUE,TRUE,AT22
10/20/21,AUT,Austria,Tirol,47.209023,11.397603,72501,722,70097,1682,56,12,TRUE,TRUE,AT33
10/20/21,AUT,Austria,Vorarlberg,47.240149,9.896366,35132,325,34116,691,7,3,TRUE,TRUE,AT34
10/20/21,AUT,Austria,Wien,48.21141,16.380038,173707,2470,160786,10451,196,76,TRUE,TRUE,AT13
10/21/21,AUT,Austria,Burgenland,47.541449,16.520206,20941,340,20025,576,8,2,TRUE,TRUE,AT11
10/21/21,AUT,Austria,KŠrnten,46.715832,14.455532,47163,853,44871,1439,50,16,TRUE,TRUE,AT21
10/21/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,131700,1738,123615,6347,132,38,TRUE,TRUE,AT12
10/21/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/21/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,147925,1744,138940,7241,173,29,TRUE,TRUE,AT31
10/21/21,AUT,Austria,Salzburg,47.254051,13.032653,61433,626,58097,2710,50,14,TRUE,TRUE,AT32
10/21/21,AUT,Austria,Steiermark,47.187361,15.518046,96556,2163,90491,3902,104,28,TRUE,TRUE,AT22
10/21/21,AUT,Austria,Tirol,47.209023,11.397603,72759,725,70232,1802,60,13,TRUE,TRUE,AT33
10/21/21,AUT,Austria,Vorarlberg,47.240149,9.896366,35242,325,34165,752,4,3,TRUE,TRUE,AT34
10/21/21,AUT,Austria,Wien,48.21141,16.380038,174260,2473,161167,10620,186,77,TRUE,TRUE,AT13
10/22/21,AUT,Austria,Burgenland,47.541449,16.520206,21012,341,20057,614,10,2,TRUE,TRUE,AT11
10/22/21,AUT,Austria,KŠrnten,46.715832,14.455532,47370,853,44967,1550,59,16,TRUE,TRUE,AT21
10/22/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,132465,1738,124055,6672,136,40,TRUE,TRUE,AT12
10/22/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/22/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,148840,1745,139288,7807,177,32,TRUE,TRUE,AT31
10/22/21,AUT,Austria,Salzburg,47.254051,13.032653,61746,626,58252,2868,56,11,TRUE,TRUE,AT32
10/22/21,AUT,Austria,Steiermark,47.187361,15.518046,97022,2165,90776,4081,105,27,TRUE,TRUE,AT22
10/22/21,AUT,Austria,Tirol,47.209023,11.397603,73108,727,70399,1982,66,14,TRUE,TRUE,AT33
10/22/21,AUT,Austria,Vorarlberg,47.240149,9.896366,35347,326,34198,823,5,3,TRUE,TRUE,AT34
10/22/21,AUT,Austria,Wien,48.21141,16.380038,174800,2474,161515,10811,181,75,TRUE,TRUE,AT13
10/23/21,AUT,Austria,Burgenland,47.541449,16.520206,21102,341,20094,667,11,2,TRUE,TRUE,AT11
10/23/21,AUT,Austria,KŠrnten,46.715832,14.455532,47657,853,45072,1732,61,14,TRUE,TRUE,AT21
10/23/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,133177,1738,124381,7058,145,40,TRUE,TRUE,AT12
10/23/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/23/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,149667,1745,139717,8205,177,32,TRUE,TRUE,AT31
10/23/21,AUT,Austria,Salzburg,47.254051,13.032653,62081,626,58424,3031,56,11,TRUE,TRUE,AT32
10/23/21,AUT,Austria,Steiermark,47.187361,15.518046,97555,2166,91044,4345,105,27,TRUE,TRUE,AT22
10/23/21,AUT,Austria,Tirol,47.209023,11.397603,73325,727,70520,2078,66,14,TRUE,TRUE,AT33
10/23/21,AUT,Austria,Vorarlberg,47.240149,9.896366,35502,326,34236,940,5,3,TRUE,TRUE,AT34
10/23/21,AUT,Austria,Wien,48.21141,16.380038,175299,2474,161851,10974,183,84,TRUE,TRUE,AT13
10/24/21,AUT,Austria,Burgenland,47.541449,16.520206,21159,341,20130,688,11,3,TRUE,TRUE,AT11
10/24/21,AUT,Austria,KŠrnten,46.715832,14.455532,47779,854,45198,1727,65,12,TRUE,TRUE,AT21
10/24/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,133809,1740,124774,7295,148,44,TRUE,TRUE,AT12
10/24/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/24/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,150321,1750,140234,8337,184,31,TRUE,TRUE,AT31
10/24/21,AUT,Austria,Salzburg,47.254051,13.032653,62291,627,58599,3065,58,12,TRUE,TRUE,AT32
10/24/21,AUT,Austria,Steiermark,47.187361,15.518046,97974,2167,91350,4457,110,31,TRUE,TRUE,AT22
10/24/21,AUT,Austria,Tirol,47.209023,11.397603,73544,727,70647,2170,67,16,TRUE,TRUE,AT33
10/24/21,AUT,Austria,Vorarlberg,47.240149,9.896366,35601,327,34292,982,6,3,TRUE,TRUE,AT34
10/24/21,AUT,Austria,Wien,48.21141,16.380038,175652,2478,162152,11022,183,74,TRUE,TRUE,AT13
10/25/21,AUT,Austria,Burgenland,47.541449,16.520206,21219,341,20171,707,20,2,TRUE,TRUE,AT11
10/25/21,AUT,Austria,KŠrnten,46.715832,14.455532,48030,855,45275,1900,73,14,TRUE,TRUE,AT21
10/25/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,134435,1741,125081,7613,162,45,TRUE,TRUE,AT12
10/25/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/25/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,151073,1755,140657,8661,204,37,TRUE,TRUE,AT31
10/25/21,AUT,Austria,Salzburg,47.254051,13.032653,62724,627,58751,3346,60,15,TRUE,TRUE,AT32
10/25/21,AUT,Austria,Steiermark,47.187361,15.518046,98375,2170,91664,4541,128,29,TRUE,TRUE,AT22
10/25/21,AUT,Austria,Tirol,47.209023,11.397603,73806,727,70878,2201,67,16,TRUE,TRUE,AT33
10/25/21,AUT,Austria,Vorarlberg,47.240149,9.896366,35732,327,34343,1062,8,2,TRUE,TRUE,AT34
10/25/21,AUT,Austria,Wien,48.21141,16.380038,176124,2481,162498,11145,181,80,TRUE,TRUE,AT13
10/26/21,AUT,Austria,Burgenland,47.541449,16.520206,21325,341,20238,746,18,3,TRUE,TRUE,AT11
10/26/21,AUT,Austria,KŠrnten,46.715832,14.455532,48355,856,45490,2009,73,14,TRUE,TRUE,AT21
10/26/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,135352,1744,125621,7987,180,47,TRUE,TRUE,AT12
10/26/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/26/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,152126,1758,141179,9189,219,39,TRUE,TRUE,AT31
10/26/21,AUT,Austria,Salzburg,47.254051,13.032653,63125,629,58960,3536,60,15,TRUE,TRUE,AT32
10/26/21,AUT,Austria,Steiermark,47.187361,15.518046,98905,2175,91957,4773,125,34,TRUE,TRUE,AT22
10/26/21,AUT,Austria,Tirol,47.209023,11.397603,74173,727,71092,2354,69,17,TRUE,TRUE,AT33
10/26/21,AUT,Austria,Vorarlberg,47.240149,9.896366,35990,328,34379,1283,11,2,TRUE,TRUE,AT34
10/26/21,AUT,Austria,Wien,48.21141,16.380038,176574,2484,163154,10936,186,82,TRUE,TRUE,AT13
10/27/21,AUT,Austria,Burgenland,47.541449,16.520206,21425,341,20291,793,19,2,TRUE,TRUE,AT11
10/27/21,AUT,Austria,KŠrnten,46.715832,14.455532,48615,856,45592,2167,81,18,TRUE,TRUE,AT21
10/27/21,AUT,Austria,Niederšsterreich,48.27051,15.763245,136310,1747,126088,8475,194,45,TRUE,TRUE,AT12
10/27/21,AUT,Austria,NOT SPECIFIED,0,0,0,0,0,0,0,0,TRUE,TRUE,0
10/27/21,AUT,Austria,Oberšsterreich,48.138166,13.964295,153242,1760,141604,9878,253,38,TRUE,TRUE,AT31
10/27/21,AUT,Austria,Salzburg,47.254051,13.032653,63511,631,59192,3688,58,12,TRUE,TRUE,AT32
10/27/21,AUT,Austria,Steiermark,47.187361,15.518046,99356,2176,92330,4850,133,37,TRUE,TRUE,AT22
10/27/21,AUT,Austria,Tirol,47.209023,11.397603,74576,728,71254,2594,65,17,TRUE,TRUE,AT33
