Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
9/9/21,ITA,Italy,Calabria,39.225585,16.418474,80101,1344,73665,5092,184,13,TRUE,TRUE,ITF6
9/9/21,ITA,Italy,Campania,41.059945,14.785097,449494,7813,433371,8310,372,21,TRUE,TRUE,ITF3
9/9/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,416228,13399,387807,15022,447,45,TRUE,TRUE,ITH5
9/9/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,111992,3808,106718,1466,59,12,TRUE,TRUE,ITH4
9/9/21,ITA,Italy,Lazio,41.981132,12.767224,377989,8561,356336,13092,521,58,TRUE,TRUE,ITI4
9/9/21,ITA,Italy,Liguria,44.144781,8.140492,110979,4389,104746,1844,93,8,TRUE,TRUE,ITC3
9/9/21,ITA,Italy,Lombardia,45.622479,9.770824,874671,33945,829388,11338,453,58,TRUE,TRUE,ITC4
9/9/21,ITA,Italy,Marche,43.366624,13.106678,111967,3054,105507,3406,81,23,TRUE,TRUE,ITI3
9/9/21,ITA,Italy,Molise,41.597834,14.548702,14378,495,13643,240,13,0,TRUE,TRUE,ITF2
9/9/21,ITA,Italy,Piemonte,45.060965,7.926836,374621,11730,359130,3761,202,21,TRUE,TRUE,ITC1
9/9/21,ITA,Italy,Puglia,40.984631,16.620464,265445,6734,254857,3854,230,25,TRUE,TRUE,ITF4
9/9/21,ITA,Italy,Sardegna,40.090225,9.036223,73814,1604,66514,5696,252,25,TRUE,TRUE,ITG2
9/9/21,ITA,Italy,Sicilia,37.587635,14.155497,286083,6525,252369,27189,926,117,TRUE,TRUE,ITG1
9/9/21,ITA,Italy,Toscana,43.459993,11.136697,275510,7051,258492,9967,448,58,TRUE,TRUE,ITI1
9/9/21,ITA,Italy,Trento,46.139153,10.830791,47795,1367,45980,448,22,0,TRUE,TRUE,ITH2
9/9/21,ITA,Italy,Umbria,42.966781,12.49094,62571,1435,59615,1521,56,6,TRUE,TRUE,ITI2
9/9/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12050,473,11484,93,1,0,TRUE,TRUE,ITC2
9/9/21,ITA,Italy,Veneto,45.664735,11.84235,460285,11713,435471,13101,265,52,TRUE,TRUE,ITH3
9/10/21,ITA,Italy,Abruzzo,42.228034,13.855137,80018,2534,75247,2237,83,5,TRUE,TRUE,ITF1
9/10/21,ITA,Italy,Basilicata,40.500665,16.082246,29404,606,27431,1367,50,4,TRUE,TRUE,ITF5
9/10/21,ITA,Italy,Bolzano,46.697344,11.417082,75809,1188,73631,990,32,7,TRUE,TRUE,ITH1
9/10/21,ITA,Italy,Calabria,39.225585,16.418474,80405,1348,73967,5090,181,14,TRUE,TRUE,ITF6
9/10/21,ITA,Italy,Campania,41.059945,14.785097,449853,7820,433810,8223,367,21,TRUE,TRUE,ITF3
9/10/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,416844,13404,388419,15021,443,43,TRUE,TRUE,ITH5
9/10/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112156,3808,106823,1525,59,12,TRUE,TRUE,ITH4
9/10/21,ITA,Italy,Lazio,41.981132,12.767224,378335,8563,356753,13019,514,57,TRUE,TRUE,ITI4
9/10/21,ITA,Italy,Liguria,44.144781,8.140492,111110,4389,104899,1822,92,9,TRUE,TRUE,ITC3
9/10/21,ITA,Italy,Lombardia,45.622479,9.770824,875265,33947,830073,11245,450,59,TRUE,TRUE,ITC4
9/10/21,ITA,Italy,Marche,43.366624,13.106678,112081,3054,105692,3335,83,23,TRUE,TRUE,ITI3
9/10/21,ITA,Italy,Molise,41.597834,14.548702,14388,495,13660,233,9,0,TRUE,TRUE,ITF2
9/10/21,ITA,Italy,Piemonte,45.060965,7.926836,374859,11731,359341,3787,212,23,TRUE,TRUE,ITC1
9/10/21,ITA,Italy,Puglia,40.984631,16.620464,265645,6745,255147,3753,209,23,TRUE,TRUE,ITF4
9/10/21,ITA,Italy,Sardegna,40.090225,9.036223,73970,1605,66833,5532,245,25,TRUE,TRUE,ITG2
9/10/21,ITA,Italy,Sicilia,37.587635,14.155497,287056,6543,254160,26353,901,108,TRUE,TRUE,ITG1
9/10/21,ITA,Italy,Toscana,43.459993,11.136697,275933,7054,259107,9772,442,57,TRUE,TRUE,ITI1
9/10/21,ITA,Italy,Trento,46.139153,10.830791,47818,1367,46013,438,20,0,TRUE,TRUE,ITH2
9/10/21,ITA,Italy,Umbria,42.966781,12.49094,62654,1435,59727,1492,58,6,TRUE,TRUE,ITI2
9/10/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12052,473,11497,82,2,0,TRUE,TRUE,ITC2
9/10/21,ITA,Italy,Veneto,45.664735,11.84235,460903,11719,436011,13173,260,52,TRUE,TRUE,ITH3
9/11/21,ITA,Italy,Abruzzo,42.228034,13.855137,80103,2534,75383,2186,78,6,TRUE,TRUE,ITF1
9/11/21,ITA,Italy,Basilicata,40.500665,16.082246,29443,606,27473,1364,53,4,TRUE,TRUE,ITF5
9/11/21,ITA,Italy,Bolzano,46.697344,11.417082,75847,1188,73700,959,32,7,TRUE,TRUE,ITH1
9/11/21,ITA,Italy,Calabria,39.225585,16.418474,80683,1351,74264,5068,178,17,TRUE,TRUE,ITF6
9/11/21,ITA,Italy,Campania,41.059945,14.785097,450302,7826,434223,8253,363,21,TRUE,TRUE,ITF3
9/11/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,417342,13408,388823,15111,433,43,TRUE,TRUE,ITH5
9/11/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112283,3809,106982,1492,55,11,TRUE,TRUE,ITH4
9/11/21,ITA,Italy,Lazio,41.981132,12.767224,378697,8566,357370,12761,504,59,TRUE,TRUE,ITI4
9/11/21,ITA,Italy,Liguria,44.144781,8.140492,111208,4390,104979,1839,91,9,TRUE,TRUE,ITC3
9/11/21,ITA,Italy,Lombardia,45.622479,9.770824,875861,33950,830524,11387,461,59,TRUE,TRUE,ITC4
9/11/21,ITA,Italy,Marche,43.366624,13.106678,112205,3056,105826,3323,82,23,TRUE,TRUE,ITI3
9/11/21,ITA,Italy,Molise,41.597834,14.548702,14393,495,13660,238,11,0,TRUE,TRUE,ITF2
9/11/21,ITA,Italy,Piemonte,45.060965,7.926836,375091,11733,359567,3791,205,24,TRUE,TRUE,ITC1
9/11/21,ITA,Italy,Puglia,40.984631,16.620464,265867,6747,255395,3725,202,20,TRUE,TRUE,ITF4
9/11/21,ITA,Italy,Sardegna,40.090225,9.036223,74084,1606,67043,5435,244,24,TRUE,TRUE,ITG2
9/11/21,ITA,Italy,Sicilia,37.587635,14.155497,287826,6568,255003,26255,907,106,TRUE,TRUE,ITG1
9/11/21,ITA,Italy,Toscana,43.459993,11.136697,276362,7057,259790,9515,434,55,TRUE,TRUE,ITI1
9/11/21,ITA,Italy,Trento,46.139153,10.830791,47859,1367,46052,440,20,0,TRUE,TRUE,ITH2
9/11/21,ITA,Italy,Umbria,42.966781,12.49094,62741,1436,59802,1503,58,7,TRUE,TRUE,ITI2
9/11/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12053,473,11501,79,2,0,TRUE,TRUE,ITC2
9/11/21,ITA,Italy,Veneto,45.664735,11.84235,461499,11719,436878,12902,251,52,TRUE,TRUE,ITH3
9/12/21,ITA,Italy,Abruzzo,42.228034,13.855137,80177,2535,75405,2237,77,7,TRUE,TRUE,ITF1
9/12/21,ITA,Italy,Basilicata,40.500665,16.082246,29489,606,27541,1342,52,4,TRUE,TRUE,ITF5
9/12/21,ITA,Italy,Bolzano,46.697344,11.417082,75941,1188,73740,1013,30,7,TRUE,TRUE,ITH1
9/12/21,ITA,Italy,Calabria,39.225585,16.418474,80912,1353,74472,5087,177,18,TRUE,TRUE,ITF6
9/12/21,ITA,Italy,Campania,41.059945,14.785097,450673,7831,434538,8304,363,22,TRUE,TRUE,ITF3
9/12/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,417795,13408,389354,15033,443,45,TRUE,TRUE,ITH5
9/12/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112344,3809,107091,1444,54,10,TRUE,TRUE,ITH4
9/12/21,ITA,Italy,Lazio,41.981132,12.767224,379020,8571,357684,12765,504,62,TRUE,TRUE,ITI4
9/12/21,ITA,Italy,Liguria,44.144781,8.140492,111305,4390,105080,1835,94,9,TRUE,TRUE,ITC3
9/12/21,ITA,Italy,Lombardia,45.622479,9.770824,876310,33953,830855,11502,472,60,TRUE,TRUE,ITC4
9/12/21,ITA,Italy,Marche,43.366624,13.106678,112335,3056,105952,3327,83,24,TRUE,TRUE,ITI3
9/12/21,ITA,Italy,Molise,41.597834,14.548702,14412,495,13667,250,11,0,TRUE,TRUE,ITF2
9/12/21,ITA,Italy,Piemonte,45.060965,7.926836,375319,11733,359723,3863,215,25,TRUE,TRUE,ITC1
9/12/21,ITA,Italy,Puglia,40.984631,16.620464,265994,6747,255506,3741,203,21,TRUE,TRUE,ITF4
9/12/21,ITA,Italy,Sardegna,40.090225,9.036223,74160,1609,67311,5240,233,25,TRUE,TRUE,ITG2
9/12/21,ITA,Italy,Sicilia,37.587635,14.155497,288711,6577,255944,26190,892,106,TRUE,TRUE,ITG1
9/12/21,ITA,Italy,Toscana,43.459993,11.136697,276793,7060,260344,9389,429,55,TRUE,TRUE,ITI1
9/12/21,ITA,Italy,Trento,46.139153,10.830791,47878,1368,46071,439,17,0,TRUE,TRUE,ITH2
9/12/21,ITA,Italy,Umbria,42.966781,12.49094,62827,1438,59944,1445,53,7,TRUE,TRUE,ITI2
9/12/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12054,473,11503,78,2,0,TRUE,TRUE,ITC2
9/12/21,ITA,Italy,Veneto,45.664735,11.84235,461964,11719,437435,12810,268,52,TRUE,TRUE,ITH3
9/13/21,ITA,Italy,Abruzzo,42.228034,13.855137,80203,2535,75496,2172,82,7,TRUE,TRUE,ITF1
9/13/21,ITA,Italy,Basilicata,40.500665,16.082246,29495,606,27572,1317,53,4,TRUE,TRUE,ITF5
9/13/21,ITA,Italy,Bolzano,46.697344,11.417082,75945,1189,73794,962,28,7,TRUE,TRUE,ITH1
9/13/21,ITA,Italy,Calabria,39.225585,16.418474,81037,1357,74668,5012,181,18,TRUE,TRUE,ITF6
9/13/21,ITA,Italy,Campania,41.059945,14.785097,450824,7837,434952,8035,357,21,TRUE,TRUE,ITF3
9/13/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,418257,13409,389900,14948,465,45,TRUE,TRUE,ITH5
9/13/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112381,3809,107164,1408,55,11,TRUE,TRUE,ITH4
9/13/21,ITA,Italy,Lazio,41.981132,12.767224,379291,8574,358110,12607,516,64,TRUE,TRUE,ITI4
9/13/21,ITA,Italy,Liguria,44.144781,8.140492,111370,4391,105159,1820,99,9,TRUE,TRUE,ITC3
9/13/21,ITA,Italy,Lombardia,45.622479,9.770824,876530,33956,831029,11545,478,62,TRUE,TRUE,ITC4
9/13/21,ITA,Italy,Marche,43.366624,13.106678,112351,3056,106092,3203,84,26,TRUE,TRUE,ITI3
9/13/21,ITA,Italy,Molise,41.597834,14.548702,14412,495,13689,228,11,1,TRUE,TRUE,ITF2
9/13/21,ITA,Italy,Piemonte,45.060965,7.926836,375406,11733,359917,3756,219,24,TRUE,TRUE,ITC1
9/13/21,ITA,Italy,Puglia,40.984631,16.620464,266082,6750,255651,3681,213,20,TRUE,TRUE,ITF4
9/13/21,ITA,Italy,Sardegna,40.090225,9.036223,74256,1610,67574,5072,237,24,TRUE,TRUE,ITG2
9/13/21,ITA,Italy,Sicilia,37.587635,14.155497,289329,6585,256730,26014,895,103,TRUE,TRUE,ITG1
9/13/21,ITA,Italy,Toscana,43.459993,11.136697,277000,7063,260559,9378,436,56,TRUE,TRUE,ITI1
9/13/21,ITA,Italy,Trento,46.139153,10.830791,47893,1368,46084,441,21,1,TRUE,TRUE,ITH2
9/13/21,ITA,Italy,Umbria,42.966781,12.49094,62834,1438,60050,1346,56,7,TRUE,TRUE,ITI2
9/13/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12054,473,11506,75,2,0,TRUE,TRUE,ITC2
9/13/21,ITA,Italy,Veneto,45.664735,11.84235,462255,11721,437650,12884,275,53,TRUE,TRUE,ITH3
9/14/21,ITA,Italy,Abruzzo,42.228034,13.855137,80284,2535,75656,2093,80,7,TRUE,TRUE,ITF1
9/14/21,ITA,Italy,Basilicata,40.500665,16.082246,29552,607,27623,1322,50,4,TRUE,TRUE,ITF5
9/14/21,ITA,Italy,Bolzano,46.697344,11.417082,76016,1189,73839,988,29,7,TRUE,TRUE,ITH1
9/14/21,ITA,Italy,Calabria,39.225585,16.418474,81192,1357,74959,4876,186,18,TRUE,TRUE,ITF6
9/14/21,ITA,Italy,Campania,41.059945,14.785097,451125,7841,435499,7785,360,21,TRUE,TRUE,ITF3
9/14/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,418565,13411,390946,14208,471,43,TRUE,TRUE,ITH5
9/14/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112472,3809,107241,1422,54,9,TRUE,TRUE,ITH4
9/14/21,ITA,Italy,Lazio,41.981132,12.767224,379617,8579,358790,12248,510,62,TRUE,TRUE,ITI4
9/14/21,ITA,Italy,Liguria,44.144781,8.140492,111468,4392,105379,1697,101,8,TRUE,TRUE,ITC3
9/14/21,ITA,Italy,Lombardia,45.622479,9.770824,876965,33962,831563,11440,496,60,TRUE,TRUE,ITC4
9/14/21,ITA,Italy,Marche,43.366624,13.106678,112470,3058,106309,3103,82,27,TRUE,TRUE,ITI3
9/14/21,ITA,Italy,Molise,41.597834,14.548702,14413,495,13703,215,11,2,TRUE,TRUE,ITF2
9/14/21,ITA,Italy,Piemonte,45.060965,7.926836,375610,11738,360232,3640,224,23,TRUE,TRUE,ITC1
9/14/21,ITA,Italy,Puglia,40.984631,16.620464,266269,6754,255926,3589,203,20,TRUE,TRUE,ITF4
9/14/21,ITA,Italy,Sardegna,40.090225,9.036223,74324,1614,68039,4671,224,23,TRUE,TRUE,ITG2
9/14/21,ITA,Italy,Sicilia,37.587635,14.155497,290013,6609,257900,25504,871,99,TRUE,TRUE,ITG1
9/14/21,ITA,Italy,Toscana,43.459993,11.136697,277279,7069,261126,9084,420,57,TRUE,TRUE,ITI1
9/14/21,ITA,Italy,Trento,46.139153,10.830791,47926,1368,46125,433,20,1,TRUE,TRUE,ITH2
9/14/21,ITA,Italy,Umbria,42.966781,12.49094,62908,1439,60116,1353,53,7,TRUE,TRUE,ITI2
9/14/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12064,473,11511,80,2,0,TRUE,TRUE,ITC2
9/14/21,ITA,Italy,Veneto,45.664735,11.84235,462682,11728,438365,12589,272,56,TRUE,TRUE,ITH3
9/15/21,ITA,Italy,Abruzzo,42.228034,13.855137,80377,2535,75775,2067,80,7,TRUE,TRUE,ITF1
9/15/21,ITA,Italy,Basilicata,40.500665,16.082246,29639,607,27711,1321,50,4,TRUE,TRUE,ITF5
9/15/21,ITA,Italy,Bolzano,46.697344,11.417082,76096,1189,73875,1032,33,8,TRUE,TRUE,ITH1
9/15/21,ITA,Italy,Calabria,39.225585,16.418474,81491,1359,75208,4924,193,16,TRUE,TRUE,ITF6
9/15/21,ITA,Italy,Campania,41.059945,14.785097,451519,7842,435934,7743,354,22,TRUE,TRUE,ITF3
9/15/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,418885,13414,391686,13785,494,44,TRUE,TRUE,ITH5
9/15/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112607,3811,107393,1403,56,9,TRUE,TRUE,ITH4
9/15/21,ITA,Italy,Lazio,41.981132,12.767224,379988,8585,359561,11842,498,59,TRUE,TRUE,ITI4
9/15/21,ITA,Italy,Liguria,44.144781,8.140492,111585,4392,105526,1667,95,8,TRUE,TRUE,ITC3
9/15/21,ITA,Italy,Lombardia,45.622479,9.770824,877593,33968,832316,11309,494,59,TRUE,TRUE,ITC4
9/15/21,ITA,Italy,Marche,43.366624,13.106678,112643,3061,106504,3078,83,27,TRUE,TRUE,ITI3
9/15/21,ITA,Italy,Molise,41.597834,14.548702,14422,495,13705,222,9,2,TRUE,TRUE,ITF2
9/15/21,ITA,Italy,Piemonte,45.060965,7.926836,375916,11740,360499,3677,220,24,TRUE,TRUE,ITC1
9/15/21,ITA,Italy,Puglia,40.984631,16.620464,266458,6758,256347,3353,205,19,TRUE,TRUE,ITF4
9/15/21,ITA,Italy,Sardegna,40.090225,9.036223,74428,1617,68447,4364,218,24,TRUE,TRUE,ITG2
9/15/21,ITA,Italy,Sicilia,37.587635,14.155497,290484,6637,260231,23616,830,98,TRUE,TRUE,ITG1
9/15/21,ITA,Italy,Toscana,43.459993,11.136697,277652,7077,261742,8833,406,52,TRUE,TRUE,ITI1
9/15/21,ITA,Italy,Trento,46.139153,10.830791,47984,1368,46148,468,21,1,TRUE,TRUE,ITH2
9/15/21,ITA,Italy,Umbria,42.966781,12.49094,62999,1441,60265,1293,48,7,TRUE,TRUE,ITI2
9/15/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12067,473,11523,71,3,0,TRUE,TRUE,ITC2
9/15/21,ITA,Italy,Veneto,45.664735,11.84235,463207,11731,439057,12419,278,50,TRUE,TRUE,ITH3
9/16/21,ITA,Italy,Abruzzo,42.228034,13.855137,80476,2535,75899,2042,77,7,TRUE,TRUE,ITF1
9/16/21,ITA,Italy,Basilicata,40.500665,16.082246,29674,607,27750,1317,50,4,TRUE,TRUE,ITF5
9/16/21,ITA,Italy,Bolzano,46.697344,11.417082,76165,1189,73999,977,26,6,TRUE,TRUE,ITH1
9/16/21,ITA,Italy,Calabria,39.225585,16.418474,81694,1365,75494,4835,191,14,TRUE,TRUE,ITF6
9/16/21,ITA,Italy,Campania,41.059945,14.785097,451994,7846,436336,7812,354,24,TRUE,TRUE,ITF3
9/16/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,419249,13420,392457,13372,471,44,TRUE,TRUE,ITH5
9/16/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112717,3812,107506,1399,57,9,TRUE,TRUE,ITH4
9/16/21,ITA,Italy,Lazio,41.981132,12.767224,380302,8588,360049,11665,489,56,TRUE,TRUE,ITI4
9/16/21,ITA,Italy,Liguria,44.144781,8.140492,111678,4393,105721,1564,89,7,TRUE,TRUE,ITC3
9/16/21,ITA,Italy,Lombardia,45.622479,9.770824,878166,33977,833043,11146,494,57,TRUE,TRUE,ITC4
9/16/21,ITA,Italy,Marche,43.366624,13.106678,112760,3061,106707,2992,81,27,TRUE,TRUE,ITI3
9/16/21,ITA,Italy,Molise,41.597834,14.548702,14429,495,13729,205,9,2,TRUE,TRUE,ITF2
9/16/21,ITA,Italy,Piemonte,45.060965,7.926836,376179,11741,360674,3764,218,24,TRUE,TRUE,ITC1
9/16/21,ITA,Italy,Puglia,40.984631,16.620464,266706,6759,256579,3368,204,20,TRUE,TRUE,ITF4
9/16/21,ITA,Italy,Sardegna,40.090225,9.036223,74535,1622,68725,4188,207,21,TRUE,TRUE,ITG2
9/16/21,ITA,Italy,Sicilia,37.587635,14.155497,291362,6657,261985,22720,796,99,TRUE,TRUE,ITG1
9/16/21,ITA,Italy,Toscana,43.459993,11.136697,278087,7086,262269,8732,398,50,TRUE,TRUE,ITI1
9/16/21,ITA,Italy,Trento,46.139153,10.830791,48010,1368,46167,475,20,1,TRUE,TRUE,ITH2
9/16/21,ITA,Italy,Umbria,42.966781,12.49094,63083,1441,60395,1247,49,6,TRUE,TRUE,ITI2
9/16/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12069,473,11530,66,2,0,TRUE,TRUE,ITC2
9/16/21,ITA,Italy,Veneto,45.664735,11.84235,463820,11732,439632,12456,267,53,TRUE,TRUE,ITH3
9/17/21,ITA,Italy,Abruzzo,42.228034,13.855137,80556,2535,75972,2049,79,7,TRUE,TRUE,ITF1
9/17/21,ITA,Italy,Basilicata,40.500665,16.082246,29708,607,27818,1283,49,4,TRUE,TRUE,ITF5
9/17/21,ITA,Italy,Bolzano,46.697344,11.417082,76220,1189,74021,1010,22,7,TRUE,TRUE,ITH1
9/17/21,ITA,Italy,Calabria,39.225585,16.418474,81857,1369,75744,4744,184,15,TRUE,TRUE,ITF6
9/17/21,ITA,Italy,Campania,41.059945,14.785097,452471,7853,436762,7856,349,26,TRUE,TRUE,ITF3
9/17/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,419717,13427,393227,13063,452,41,TRUE,TRUE,ITH5
9/17/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112817,3813,107631,1373,56,9,TRUE,TRUE,ITH4
9/17/21,ITA,Italy,Lazio,41.981132,12.767224,380670,8593,360473,11604,490,55,TRUE,TRUE,ITI4
9/17/21,ITA,Italy,Liguria,44.144781,8.140492,111775,4395,105881,1499,88,7,TRUE,TRUE,ITC3
9/17/21,ITA,Italy,Lombardia,45.622479,9.770824,878526,33979,833471,11076,486,59,TRUE,TRUE,ITC4
9/17/21,ITA,Italy,Marche,43.366624,13.106678,112865,3062,106845,2958,84,26,TRUE,TRUE,ITI3
9/17/21,ITA,Italy,Molise,41.597834,14.548702,14437,495,13743,199,8,2,TRUE,TRUE,ITF2
9/17/21,ITA,Italy,Piemonte,45.060965,7.926836,376475,11742,360888,3845,229,23,TRUE,TRUE,ITC1
9/17/21,ITA,Italy,Puglia,40.984631,16.620464,266881,6764,256871,3246,195,19,TRUE,TRUE,ITF4
9/17/21,ITA,Italy,Sardegna,40.090225,9.036223,74619,1624,68988,4007,206,18,TRUE,TRUE,ITG2
9/17/21,ITA,Italy,Sicilia,37.587635,14.155497,291964,6673,263514,21777,795,99,TRUE,TRUE,ITG1
9/17/21,ITA,Italy,Toscana,43.459993,11.136697,278581,7095,262919,8567,402,48,TRUE,TRUE,ITI1
9/17/21,ITA,Italy,Trento,46.139153,10.830791,48039,1368,46208,463,17,1,TRUE,TRUE,ITH2
9/17/21,ITA,Italy,Umbria,42.966781,12.49094,63167,1441,60503,1223,50,6,TRUE,TRUE,ITI2
9/17/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12071,473,11537,61,2,0,TRUE,TRUE,ITC2
9/17/21,ITA,Italy,Veneto,45.664735,11.84235,464283,11736,440179,12368,271,53,TRUE,TRUE,ITH3
9/18/21,ITA,Italy,Abruzzo,42.228034,13.855137,80616,2535,76020,2061,82,6,TRUE,TRUE,ITF1
9/18/21,ITA,Italy,Basilicata,40.500665,16.082246,29736,608,27856,1272,53,4,TRUE,TRUE,ITF5
9/18/21,ITA,Italy,Bolzano,46.697344,11.417082,76285,1190,74084,1011,29,7,TRUE,TRUE,ITH1
9/18/21,ITA,Italy,Calabria,39.225585,16.418474,82058,1371,76026,4661,181,15,TRUE,TRUE,ITF6
9/18/21,ITA,Italy,Campania,41.059945,14.785097,452808,7858,437046,7904,343,24,TRUE,TRUE,ITF3
9/18/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,420118,13432,393412,13274,448,41,TRUE,TRUE,ITH5
9/18/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112914,3814,107749,1351,51,10,TRUE,TRUE,ITH4
9/18/21,ITA,Italy,Lazio,41.981132,12.767224,381046,8595,361080,11371,487,58,TRUE,TRUE,ITI4
9/18/21,ITA,Italy,Liguria,44.144781,8.140492,111850,4396,105931,1523,91,7,TRUE,TRUE,ITC3
9/18/21,ITA,Italy,Lombardia,45.622479,9.770824,879291,33981,833938,11372,495,57,TRUE,TRUE,ITC4
9/18/21,ITA,Italy,Marche,43.366624,13.106678,112959,3063,106951,2945,81,22,TRUE,TRUE,ITI3
9/18/21,ITA,Italy,Molise,41.597834,14.548702,14441,496,13758,187,7,2,TRUE,TRUE,ITF2
9/18/21,ITA,Italy,Piemonte,45.060965,7.926836,376712,11746,361101,3865,219,22,TRUE,TRUE,ITC1
9/18/21,ITA,Italy,Puglia,40.984631,16.620464,267037,6764,257042,3231,206,19,TRUE,TRUE,ITF4
9/18/21,ITA,Italy,Sardegna,40.090225,9.036223,74674,1624,69222,3828,206,20,TRUE,TRUE,ITG2
9/18/21,ITA,Italy,Sicilia,37.587635,14.155497,292607,6691,265178,20738,766,100,TRUE,TRUE,ITG1
9/18/21,ITA,Italy,Toscana,43.459993,11.136697,278907,7100,263325,8482,395,47,TRUE,TRUE,ITI1
9/18/21,ITA,Italy,Trento,46.139153,10.830791,48088,1368,46230,490,15,1,TRUE,TRUE,ITH2
9/18/21,ITA,Italy,Umbria,42.966781,12.49094,63235,1441,60592,1202,51,6,TRUE,TRUE,ITI2
9/18/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12074,473,11540,61,2,0,TRUE,TRUE,ITC2
9/18/21,ITA,Italy,Veneto,45.664735,11.84235,464819,11738,440870,12211,269,51,TRUE,TRUE,ITH3
9/19/21,ITA,Italy,Abruzzo,42.228034,13.855137,80677,2536,76020,2121,84,6,TRUE,TRUE,ITF1
9/19/21,ITA,Italy,Basilicata,40.500665,16.082246,29766,608,27879,1279,53,3,TRUE,TRUE,ITF5
9/19/21,ITA,Italy,Bolzano,46.697344,11.417082,76366,1190,74140,1036,30,9,TRUE,TRUE,ITH1
9/19/21,ITA,Italy,Calabria,39.225585,16.418474,82256,1373,76199,4684,183,16,TRUE,TRUE,ITF6
9/19/21,ITA,Italy,Campania,41.059945,14.785097,453170,7864,437301,8005,331,22,TRUE,TRUE,ITF3
9/19/21,ITA,Italy,Emilia-Romagna,44.536563,11.019909,420461,13434,393598,13429,454,45,TRUE,TRUE,ITH5
9/19/21,ITA,Italy,Friuli Venezia Giulia,46.155667,13.058636,112996,3814,107859,1323,56,11,TRUE,TRUE,ITH4
9/19/21,ITA,Italy,Lazio,41.981132,12.767224,381323,8597,361406,11320,484,58,TRUE,TRUE,ITI4
9/19/21,ITA,Italy,Liguria,44.144781,8.140492,111943,4397,106042,1504,89,6,TRUE,TRUE,ITC3
9/19/21,ITA,Italy,Lombardia,45.622479,9.770824,879639,33982,834218,11439,487,59,TRUE,TRUE,ITC4
9/19/21,ITA,Italy,Marche,43.366624,13.106678,113106,3065,107138,2903,79,22,TRUE,TRUE,ITI3
9/19/21,ITA,Italy,Molise,41.597834,14.548702,14460,496,13778,186,7,2,TRUE,TRUE,ITF2
9/19/21,ITA,Italy,Piemonte,45.060965,7.926836,376865,11746,361258,3861,224,23,TRUE,TRUE,ITC1
9/19/21,ITA,Italy,Puglia,40.984631,16.620464,267201,6764,257139,3298,206,19,TRUE,TRUE,ITF4
9/19/21,ITA,Italy,Sardegna,40.090225,9.036223,74734,1625,69374,3735,209,19,TRUE,TRUE,ITG2
9/19/21,ITA,Italy,Sicilia,37.587635,14.155497,293145,6693,265416,21036,758,101,TRUE,TRUE,ITG1
9/19/21,ITA,Italy,Toscana,43.459993,11.136697,279325,7105,263738,8482,385,49,TRUE,TRUE,ITI1
9/19/21,ITA,Italy,Trento,46.139153,10.830791,48107,1368,46246,493,16,1,TRUE,TRUE,ITH2
9/19/21,ITA,Italy,Umbria,42.966781,12.49094,63305,1441,60682,1182,52,6,TRUE,TRUE,ITI2
9/19/21,ITA,Italy,Valle d'Aosta,45.732414,7.393651,12083,473,11544,66,3,1,TRUE,TRUE,ITC2
9/19/21,ITA,Italy,Veneto,45.664735,11.84235,465183,11739,441290,12154,269,52,TRUE,TRUE,ITH3
