Date,iso3,CountryName,Region,lat,lon,CumulativePositive,CumulativeDeceased,CumulativeRecovered,CurrentlyPositive,Hospitalized,IntensiveCare,EUcountry,EUCPMcountry,NUTS
3/9/20,DEU,Germany,Hessen,50.603242,9.031057,26,0,0,26,0,0,TRUE,TRUE,DE7
3/9/20,DEU,Germany,Hessen,50.603242,9.031057,20,0,0,20,0,0,TRUE,TRUE,DE7
3/9/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,10,0,0,10,0,0,TRUE,TRUE,DE8
3/9/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,8,0,0,8,0,0,TRUE,TRUE,DE8
3/9/20,DEU,Germany,Niedersachsen,52.765527,9.162019,33,0,0,33,0,0,TRUE,TRUE,DE9
3/9/20,DEU,Germany,Niedersachsen,52.765527,9.162019,38,0,0,38,0,0,TRUE,TRUE,DE9
3/9/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,484,0,0,484,0,0,TRUE,TRUE,DEA
3/9/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,484,2,0,482,0,0,TRUE,TRUE,DEA
3/9/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,19,0,0,19,0,0,TRUE,TRUE,DEB
3/9/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,17,0,0,17,0,0,TRUE,TRUE,DEB
3/9/20,DEU,Germany,Saarland,49.384368,6.953135,5,0,0,5,0,0,TRUE,TRUE,DEC
3/9/20,DEU,Germany,Saarland,49.384368,6.953135,6,0,0,6,0,0,TRUE,TRUE,DEC
3/9/20,DEU,Germany,Sachsen,51.052334,13.348561,10,0,0,10,0,0,TRUE,TRUE,DED
3/9/20,DEU,Germany,Sachsen,51.052334,13.348561,12,0,0,12,0,0,TRUE,TRUE,DED
3/9/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,9,0,0,9,0,0,TRUE,TRUE,DEF
3/9/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,9,0,0,9,0,0,TRUE,TRUE,DEF
3/9/20,DEU,Germany,Thüringen,50.903878,11.02488,2,0,0,2,0,0,TRUE,TRUE,DEG
3/9/20,DEU,Germany,Thüringen,50.903878,11.02488,2,0,0,2,0,0,TRUE,TRUE,DEG
3/10/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,237,0,0,237,0,0,TRUE,TRUE,DE1
3/10/20,DEU,Germany,Bayern,48.947574,11.419913,314,0,0,314,0,0,TRUE,TRUE,DE2
3/10/20,DEU,Germany,Berlin,52.501532,13.40185,48,0,0,48,0,0,TRUE,TRUE,DE3
3/10/20,DEU,Germany,Brandenburg,53.109014,12.140724,9,0,0,9,0,0,TRUE,TRUE,DE4
3/10/20,DEU,Germany,Bremen,53.108678,8.785951,4,0,0,4,0,0,TRUE,TRUE,DE5
3/10/20,DEU,Germany,Hamburg,53.54464,10.027798,29,0,0,29,0,0,TRUE,TRUE,DE6
3/10/20,DEU,Germany,Hessen,50.603242,9.031057,35,0,0,35,0,0,TRUE,TRUE,DE7
3/10/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,13,0,0,13,0,0,TRUE,TRUE,DE8
3/10/20,DEU,Germany,Niedersachsen,52.765527,9.162019,49,0,0,49,0,0,TRUE,TRUE,DE9
3/10/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,484,2,0,482,0,0,TRUE,TRUE,DEA
3/10/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,383,-383,0,0,TRUE,TRUE,0
3/10/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,25,0,0,25,0,0,TRUE,TRUE,DEB
3/10/20,DEU,Germany,Saarland,49.384368,6.953135,7,0,0,7,0,0,TRUE,TRUE,DEC
3/10/20,DEU,Germany,Sachsen,51.052334,13.348561,22,0,0,22,0,0,TRUE,TRUE,DED
3/10/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,7,0,0,7,0,0,TRUE,TRUE,DEE
3/10/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,9,0,0,9,0,0,TRUE,TRUE,DEF
3/10/20,DEU,Germany,Thüringen,50.903878,11.02488,4,0,0,4,0,0,TRUE,TRUE,DEG
3/11/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,277,0,0,277,0,0,TRUE,TRUE,DE1
3/11/20,DEU,Germany,Bayern,48.947574,11.419913,366,0,0,366,0,0,TRUE,TRUE,DE2
3/11/20,DEU,Germany,Berlin,52.501532,13.40185,90,0,0,90,0,0,TRUE,TRUE,DE3
3/11/20,DEU,Germany,Brandenburg,53.109014,12.140724,24,0,0,24,0,0,TRUE,TRUE,DE4
3/11/20,DEU,Germany,Bremen,53.108678,8.785951,21,0,0,21,0,0,TRUE,TRUE,DE5
3/11/20,DEU,Germany,Hamburg,53.54464,10.027798,48,0,0,48,0,0,TRUE,TRUE,DE6
3/11/20,DEU,Germany,Hessen,50.603242,9.031057,48,0,0,48,0,0,TRUE,TRUE,DE7
3/11/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,17,0,0,17,0,0,TRUE,TRUE,DE8
3/11/20,DEU,Germany,Niedersachsen,52.765527,9.162019,75,0,0,75,0,0,TRUE,TRUE,DE9
3/11/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,484,3,0,481,0,0,TRUE,TRUE,DEA
3/11/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,488,-488,0,0,TRUE,TRUE,0
3/11/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,25,0,0,25,0,0,TRUE,TRUE,DEB
3/11/20,DEU,Germany,Saarland,49.384368,6.953135,14,0,0,14,0,0,TRUE,TRUE,DEC
3/11/20,DEU,Germany,Sachsen,51.052334,13.348561,26,0,0,26,0,0,TRUE,TRUE,DED
3/11/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,15,0,0,15,0,0,TRUE,TRUE,DEE
3/11/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,27,0,0,27,0,0,TRUE,TRUE,DEF
3/11/20,DEU,Germany,Thüringen,50.903878,11.02488,10,0,0,10,0,0,TRUE,TRUE,DEG
3/12/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,454,1,0,453,0,0,TRUE,TRUE,DE1
3/12/20,DEU,Germany,Bayern,48.947574,11.419913,500,1,0,499,0,0,TRUE,TRUE,DE2
3/12/20,DEU,Germany,Berlin,52.501532,13.40185,137,0,0,137,0,0,TRUE,TRUE,DE3
3/12/20,DEU,Germany,Brandenburg,53.109014,12.140724,30,0,0,30,0,0,TRUE,TRUE,DE4
3/12/20,DEU,Germany,Bremen,53.108678,8.785951,38,0,0,38,0,0,TRUE,TRUE,DE5
3/12/20,DEU,Germany,Hamburg,53.54464,10.027798,88,0,0,88,0,0,TRUE,TRUE,DE6
3/12/20,DEU,Germany,Hessen,50.603242,9.031057,99,0,0,99,0,0,TRUE,TRUE,DE7
3/12/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,23,0,0,23,0,0,TRUE,TRUE,DE8
3/12/20,DEU,Germany,Niedersachsen,52.765527,9.162019,129,0,0,129,0,0,TRUE,TRUE,DE9
3/12/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,688,3,0,685,0,0,TRUE,TRUE,DEA
3/12/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,616,-616,0,0,TRUE,TRUE,0
3/12/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,52,0,0,52,0,0,TRUE,TRUE,DEB
3/12/20,DEU,Germany,Saarland,49.384368,6.953135,14,0,0,14,0,0,TRUE,TRUE,DEC
3/12/20,DEU,Germany,Sachsen,51.052334,13.348561,45,0,0,45,0,0,TRUE,TRUE,DED
3/12/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,27,0,0,27,0,0,TRUE,TRUE,DEE
3/12/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,31,0,0,31,0,0,TRUE,TRUE,DEF
3/12/20,DEU,Germany,Thüringen,50.903878,11.02488,14,0,0,14,0,0,TRUE,TRUE,DEG
3/13/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,454,1,0,453,0,0,TRUE,TRUE,DE1
3/13/20,DEU,Germany,Bayern,48.947574,11.419913,558,1,0,557,0,0,TRUE,TRUE,DE2
3/13/20,DEU,Germany,Berlin,52.501532,13.40185,174,0,0,174,0,0,TRUE,TRUE,DE3
3/13/20,DEU,Germany,Brandenburg,53.109014,12.140724,44,0,0,44,0,0,TRUE,TRUE,DE4
3/13/20,DEU,Germany,Bremen,53.108678,8.785951,42,0,0,42,0,0,TRUE,TRUE,DE5
3/13/20,DEU,Germany,Hamburg,53.54464,10.027798,99,0,0,99,0,0,TRUE,TRUE,DE6
3/13/20,DEU,Germany,Hessen,50.603242,9.031057,148,0,0,148,0,0,TRUE,TRUE,DE7
3/13/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,33,0,0,33,0,0,TRUE,TRUE,DE8
3/13/20,DEU,Germany,Niedersachsen,52.765527,9.162019,230,0,0,230,0,0,TRUE,TRUE,DE9
3/13/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,936,3,0,933,0,0,TRUE,TRUE,DEA
3/13/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,783,-783,0,0,TRUE,TRUE,0
3/13/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,102,0,0,102,0,0,TRUE,TRUE,DEB
3/13/20,DEU,Germany,Saarland,49.384368,6.953135,40,0,0,40,0,0,TRUE,TRUE,DEC
3/13/20,DEU,Germany,Sachsen,51.052334,13.348561,83,0,0,83,0,0,TRUE,TRUE,DED
3/13/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,42,0,0,42,0,0,TRUE,TRUE,DEE
3/13/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,48,0,0,48,0,0,TRUE,TRUE,DEF
3/13/20,DEU,Germany,Thüringen,50.903878,11.02488,29,0,0,29,0,0,TRUE,TRUE,DEG
3/14/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,569,2,0,567,0,0,TRUE,TRUE,DE1
3/14/20,DEU,Germany,Bayern,48.947574,11.419913,681,1,0,680,0,0,TRUE,TRUE,DE2
3/14/20,DEU,Germany,Berlin,52.501532,13.40185,216,0,0,216,0,0,TRUE,TRUE,DE3
3/14/20,DEU,Germany,Brandenburg,53.109014,12.140724,61,0,0,61,0,0,TRUE,TRUE,DE4
3/14/20,DEU,Germany,Bremen,53.108678,8.785951,50,0,0,50,0,0,TRUE,TRUE,DE5
3/14/20,DEU,Germany,Hamburg,53.54464,10.027798,158,0,0,158,0,0,TRUE,TRUE,DE6
3/14/20,DEU,Germany,Hessen,50.603242,9.031057,203,0,0,203,0,0,TRUE,TRUE,DE7
3/14/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,45,0,0,45,0,0,TRUE,TRUE,DE8
3/14/20,DEU,Germany,Niedersachsen,52.765527,9.162019,253,0,0,253,0,0,TRUE,TRUE,DE9
3/14/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1154,5,0,1149,0,0,TRUE,TRUE,DEA
3/14/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,964,-964,0,0,TRUE,TRUE,0
3/14/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,121,0,0,121,0,0,TRUE,TRUE,DEB
3/14/20,DEU,Germany,Saarland,49.384368,6.953135,40,0,0,40,0,0,TRUE,TRUE,DEC
3/14/20,DEU,Germany,Sachsen,51.052334,13.348561,93,0,0,93,0,0,TRUE,TRUE,DED
3/14/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,45,0,0,45,0,0,TRUE,TRUE,DEE
3/14/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,60,0,0,60,0,0,TRUE,TRUE,DEF
3/14/20,DEU,Germany,Thüringen,50.903878,11.02488,46,0,0,46,0,0,TRUE,TRUE,DEG
3/15/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,827,3,0,824,0,0,TRUE,TRUE,DE1
3/15/20,DEU,Germany,Bayern,48.947574,11.419913,886,4,0,882,0,0,TRUE,TRUE,DE2
3/15/20,DEU,Germany,Berlin,52.501532,13.40185,265,0,0,265,0,0,TRUE,TRUE,DE3
3/15/20,DEU,Germany,Brandenburg,53.109014,12.140724,84,0,0,84,0,0,TRUE,TRUE,DE4
3/15/20,DEU,Germany,Bremen,53.108678,8.785951,53,0,0,53,0,0,TRUE,TRUE,DE5
3/15/20,DEU,Germany,Hamburg,53.54464,10.027798,162,0,0,162,0,0,TRUE,TRUE,DE6
3/15/20,DEU,Germany,Hessen,50.603242,9.031057,286,0,0,286,0,0,TRUE,TRUE,DE7
3/15/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,50,0,0,50,0,0,TRUE,TRUE,DE8
3/15/20,DEU,Germany,Niedersachsen,52.765527,9.162019,287,0,0,287,0,0,TRUE,TRUE,DE9
3/15/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1407,5,0,1402,0,0,TRUE,TRUE,DEA
3/15/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,1159,-1159,0,0,TRUE,TRUE,0
3/15/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,168,0,0,168,0,0,TRUE,TRUE,DEB
3/15/20,DEU,Germany,Saarland,49.384368,6.953135,32,0,0,32,0,0,TRUE,TRUE,DEC
3/15/20,DEU,Germany,Sachsen,51.052334,13.348561,130,0,0,130,0,0,TRUE,TRUE,DED
3/15/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,47,0,0,47,0,0,TRUE,TRUE,DEE
3/15/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,103,0,0,103,0,0,TRUE,TRUE,DEF
3/15/20,DEU,Germany,Thüringen,50.903878,11.02488,51,0,0,51,0,0,TRUE,TRUE,DEG
3/16/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,1105,3,0,1102,0,0,TRUE,TRUE,DE1
3/16/20,DEU,Germany,Bayern,48.947574,11.419913,1067,5,0,1062,0,0,TRUE,TRUE,DE2
3/16/20,DEU,Germany,Berlin,52.501532,13.40185,300,0,0,300,0,0,TRUE,TRUE,DE3
3/16/20,DEU,Germany,Brandenburg,53.109014,12.140724,94,0,0,94,0,0,TRUE,TRUE,DE4
3/16/20,DEU,Germany,Bremen,53.108678,8.785951,56,0,0,56,0,0,TRUE,TRUE,DE5
3/16/20,DEU,Germany,Hamburg,53.54464,10.027798,260,0,0,260,0,0,TRUE,TRUE,DE6
3/16/20,DEU,Germany,Hessen,50.603242,9.031057,342,0,0,342,0,0,TRUE,TRUE,DE7
3/16/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,51,0,0,51,0,0,TRUE,TRUE,DE8
3/16/20,DEU,Germany,Niedersachsen,52.765527,9.162019,391,0,0,391,0,0,TRUE,TRUE,DE9
3/16/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,1541,5,0,1536,0,0,TRUE,TRUE,DEA
3/16/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,1419,-1419,0,0,TRUE,TRUE,0
3/16/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,325,0,0,325,0,0,TRUE,TRUE,DEB
3/16/20,DEU,Germany,Saarland,49.384368,6.953135,85,0,0,85,0,0,TRUE,TRUE,DEC
3/16/20,DEU,Germany,Sachsen,51.052334,13.348561,140,0,0,140,0,0,TRUE,TRUE,DED
3/16/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,77,0,0,77,0,0,TRUE,TRUE,DEE
3/16/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,123,0,0,123,0,0,TRUE,TRUE,DEF
3/16/20,DEU,Germany,Thüringen,50.903878,11.02488,55,0,0,55,0,0,TRUE,TRUE,DEG
3/17/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,1479,2,0,1477,0,0,TRUE,TRUE,DE1
3/17/20,DEU,Germany,Bayern,48.947574,11.419913,1109,4,0,1105,0,0,TRUE,TRUE,DE2
3/17/20,DEU,Germany,Berlin,52.501532,13.40185,345,0,0,345,0,0,TRUE,TRUE,DE3
3/17/20,DEU,Germany,Brandenburg,53.109014,12.140724,73,0,0,73,0,0,TRUE,TRUE,DE4
3/17/20,DEU,Germany,Bremen,53.108678,8.785951,57,0,0,57,0,0,TRUE,TRUE,DE5
3/17/20,DEU,Germany,Hamburg,53.54464,10.027798,310,0,0,310,0,0,TRUE,TRUE,DE6
3/17/20,DEU,Germany,Hessen,50.603242,9.031057,373,0,0,373,0,0,TRUE,TRUE,DE7
3/17/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,45,0,0,45,0,0,TRUE,TRUE,DE8
3/17/20,DEU,Germany,Niedersachsen,52.765527,9.162019,325,0,0,325,0,0,TRUE,TRUE,DE9
3/17/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,2105,6,0,2099,0,0,TRUE,TRUE,DEA
3/17/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,1521,-1521,0,0,TRUE,TRUE,0
3/17/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,442,0,0,442,0,0,TRUE,TRUE,DEB
3/17/20,DEU,Germany,Saarland,49.384368,6.953135,75,0,0,75,0,0,TRUE,TRUE,DEC
3/17/20,DEU,Germany,Sachsen,51.052334,13.348561,182,0,0,182,0,0,TRUE,TRUE,DED
3/17/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,58,0,0,58,0,0,TRUE,TRUE,DEE
3/17/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,127,0,0,127,0,0,TRUE,TRUE,DEF
3/17/20,DEU,Germany,Thüringen,50.903878,11.02488,51,0,0,51,0,0,TRUE,TRUE,DEG
3/18/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,1609,2,0,1607,0,0,TRUE,TRUE,DE1
3/18/20,DEU,Germany,Bayern,48.947574,11.419913,1243,4,0,1239,0,0,TRUE,TRUE,DE2
3/18/20,DEU,Germany,Berlin,52.501532,13.40185,391,0,0,391,0,0,TRUE,TRUE,DE3
3/18/20,DEU,Germany,Brandenburg,53.109014,12.140724,92,0,0,92,0,0,TRUE,TRUE,DE4
3/18/20,DEU,Germany,Bremen,53.108678,8.785951,69,0,0,69,0,0,TRUE,TRUE,DE5
3/18/20,DEU,Germany,Hamburg,53.54464,10.027798,358,0,0,358,0,0,TRUE,TRUE,DE6
3/18/20,DEU,Germany,Hessen,50.603242,9.031057,432,0,0,432,0,0,TRUE,TRUE,DE7
3/18/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,56,0,0,56,0,0,TRUE,TRUE,DE8
3/18/20,DEU,Germany,Niedersachsen,52.765527,9.162019,478,0,0,478,0,0,TRUE,TRUE,DE9
3/18/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,2372,6,0,2366,0,0,TRUE,TRUE,DEA
3/18/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,1722,-1722,0,0,TRUE,TRUE,0
3/18/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,474,0,0,474,0,0,TRUE,TRUE,DEB
3/18/20,DEU,Germany,Saarland,49.384368,6.953135,88,0,0,88,0,0,TRUE,TRUE,DEC
3/18/20,DEU,Germany,Sachsen,51.052334,13.348561,198,0,0,198,0,0,TRUE,TRUE,DED
3/18/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,105,0,0,105,0,0,TRUE,TRUE,DEE
3/18/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,159,0,0,159,0,0,TRUE,TRUE,DEF
3/18/20,DEU,Germany,Thüringen,50.903878,11.02488,74,0,0,74,0,0,TRUE,TRUE,DEG
3/19/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,2155,6,0,2149,0,0,TRUE,TRUE,DE1
3/19/20,DEU,Germany,Bayern,48.947574,11.419913,1692,8,0,1684,0,0,TRUE,TRUE,DE2
3/19/20,DEU,Germany,Berlin,52.501532,13.40185,573,0,0,573,0,0,TRUE,TRUE,DE3
3/19/20,DEU,Germany,Brandenburg,53.109014,12.140724,134,0,0,134,0,0,TRUE,TRUE,DE4
3/19/20,DEU,Germany,Bremen,53.108678,8.785951,80,0,0,80,0,0,TRUE,TRUE,DE5
3/19/20,DEU,Germany,Hamburg,53.54464,10.027798,432,0,0,432,0,0,TRUE,TRUE,DE6
3/19/20,DEU,Germany,Hessen,50.603242,9.031057,682,0,0,682,0,0,TRUE,TRUE,DE7
3/19/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,98,0,0,98,0,0,TRUE,TRUE,DE8
3/19/20,DEU,Germany,Niedersachsen,52.765527,9.162019,669,0,0,669,0,0,TRUE,TRUE,DE9
3/19/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,3033,6,0,3027,0,0,TRUE,TRUE,DEA
3/19/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,2040,-2040,0,0,TRUE,TRUE,0
3/19/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,637,0,0,637,0,0,TRUE,TRUE,DEB
3/19/20,DEU,Germany,Saarland,49.384368,6.953135,99,0,0,99,0,0,TRUE,TRUE,DEC
3/19/20,DEU,Germany,Sachsen,51.052334,13.348561,275,0,0,275,0,0,TRUE,TRUE,DED
3/19/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,140,0,0,140,0,0,TRUE,TRUE,DEE
3/19/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,202,0,0,202,0,0,TRUE,TRUE,DEF
3/19/20,DEU,Germany,Thüringen,50.903878,11.02488,98,0,0,98,0,0,TRUE,TRUE,DEG
3/20/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,2746,10,0,2736,0,0,TRUE,TRUE,DE1
3/20/20,DEU,Germany,Bayern,48.947574,11.419913,2401,12,0,2389,0,0,TRUE,TRUE,DE2
3/20/20,DEU,Germany,Berlin,52.501532,13.40185,731,0,0,731,0,0,TRUE,TRUE,DE3
3/20/20,DEU,Germany,Brandenburg,53.109014,12.140724,192,0,0,192,0,0,TRUE,TRUE,DE4
3/20/20,DEU,Germany,Bremen,53.108678,8.785951,121,0,0,121,0,0,TRUE,TRUE,DE5
3/20/20,DEU,Germany,Hamburg,53.54464,10.027798,586,0,0,586,0,0,TRUE,TRUE,DE6
3/20/20,DEU,Germany,Hessen,50.603242,9.031057,813,1,0,812,0,0,TRUE,TRUE,DE7
3/20/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,131,0,0,131,0,0,TRUE,TRUE,DE8
3/20/20,DEU,Germany,Niedersachsen,52.765527,9.162019,803,0,0,803,0,0,TRUE,TRUE,DE9
3/20/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,3497,6,0,3491,0,0,TRUE,TRUE,DEA
3/20/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,2314,-2314,0,0,TRUE,TRUE,0
3/20/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,801,1,0,800,0,0,TRUE,TRUE,DEB
3/20/20,DEU,Germany,Saarland,49.384368,6.953135,146,0,0,146,0,0,TRUE,TRUE,DEC
3/20/20,DEU,Germany,Sachsen,51.052334,13.348561,394,0,0,394,0,0,TRUE,TRUE,DED
3/20/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,180,0,0,180,0,0,TRUE,TRUE,DEE
3/20/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,266,1,0,265,0,0,TRUE,TRUE,DEF
3/20/20,DEU,Germany,Thüringen,50.903878,11.02488,149,0,0,149,0,0,TRUE,TRUE,DEG
3/21/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,3668,16,0,3652,0,0,TRUE,TRUE,DE1
3/21/20,DEU,Germany,Bayern,48.947574,11.419913,2960,19,0,2941,0,0,TRUE,TRUE,DE2
3/21/20,DEU,Germany,Berlin,52.501532,13.40185,866,1,0,865,0,0,TRUE,TRUE,DE3
3/21/20,DEU,Germany,Brandenburg,53.109014,12.140724,254,0,0,254,0,0,TRUE,TRUE,DE4
3/21/20,DEU,Germany,Bremen,53.108678,8.785951,142,0,0,142,0,0,TRUE,TRUE,DE5
3/21/20,DEU,Germany,Hamburg,53.54464,10.027798,587,0,0,587,0,0,TRUE,TRUE,DE6
3/21/20,DEU,Germany,Hessen,50.603242,9.031057,1080,2,0,1078,0,0,TRUE,TRUE,DE7
3/21/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,165,0,0,165,0,0,TRUE,TRUE,DE8
3/21/20,DEU,Germany,Niedersachsen,52.765527,9.162019,1023,0,0,1023,0,0,TRUE,TRUE,DE9
3/21/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,3542,6,0,3536,0,0,TRUE,TRUE,DEA
3/21/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,2645,-2645,0,0,TRUE,TRUE,0
3/21/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,938,1,0,937,0,0,TRUE,TRUE,DEB
3/21/20,DEU,Germany,Saarland,49.384368,6.953135,187,0,0,187,0,0,TRUE,TRUE,DEC
3/21/20,DEU,Germany,Sachsen,51.052334,13.348561,567,0,0,567,0,0,TRUE,TRUE,DED
3/21/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,188,0,0,188,0,0,TRUE,TRUE,DEE
3/21/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,308,1,0,307,0,0,TRUE,TRUE,DEF
3/21/20,DEU,Germany,Thüringen,50.903878,11.02488,187,0,0,187,0,0,TRUE,TRUE,DEG
3/22/20,DEU,Germany,Baden-Württemberg,48.537648,9.049199,3807,21,0,3786,0,0,TRUE,TRUE,DE1
3/22/20,DEU,Germany,Bayern,48.947574,11.419913,3650,21,0,3629,0,0,TRUE,TRUE,DE2
3/22/20,DEU,Germany,Berlin,52.501532,13.40185,1024,1,0,1023,0,0,TRUE,TRUE,DE3
3/22/20,DEU,Germany,Brandenburg,53.109014,12.140724,274,0,0,274,0,0,TRUE,TRUE,DE4
3/22/20,DEU,Germany,Bremen,53.108678,8.785951,165,0,0,165,0,0,TRUE,TRUE,DE5
3/22/20,DEU,Germany,Hamburg,53.54464,10.027798,872,0,0,872,0,0,TRUE,TRUE,DE6
3/22/20,DEU,Germany,Hessen,50.603242,9.031057,1175,2,0,1173,0,0,TRUE,TRUE,DE7
3/22/20,DEU,Germany,Mecklenburg-Vorpommern,53.721962,12.496035,172,0,0,172,0,0,TRUE,TRUE,DE8
3/22/20,DEU,Germany,Niedersachsen,52.765527,9.162019,1306,1,0,1305,0,0,TRUE,TRUE,DE9
3/22/20,DEU,Germany,Nordrhein-Westfalen,51.479706,7.56208,3545,6,0,3539,0,0,TRUE,TRUE,DEA
3/22/20,DEU,Germany,NOT SPECIFIED,0,0,0,0,3023,-3023,0,0,TRUE,TRUE,0
3/22/20,DEU,Germany,Rheinland-Pfalz,49.50932,7.909356,1053,2,0,1051,0,0,TRUE,TRUE,DEB
3/22/20,DEU,Germany,Saarland,49.384368,6.953135,187,0,0,187,0,0,TRUE,TRUE,DEC
3/22/20,DEU,Germany,Sachsen,51.052334,13.348561,606,0,0,606,0,0,TRUE,TRUE,DED
3/22/20,DEU,Germany,Sachsen-Anhalt,52.013193,11.700691,211,0,0,211,0,0,TRUE,TRUE,DEE
3/22/20,DEU,Germany,Schleswig Holstein,54.0295,9.705555,347,1,0,346,0,0,TRUE,TRUE,DEF
